Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY
Track_1196,1196,4,0,0,0,0,0,3,35,38,0.242,1196,41.470,51.500,0,0.192,0.312,0.060,0.204,0.126,2838.469,3061.246,2705.110,2848.043,139.019
Track_1197,1197,3,0,0,0,0,0,2,34,36,0.324,1197,0.000,35.136,0,0.162,0.216,0.108,0.216,0.076,3086.507,3807.290,2006.734,3445.497,777.670
Track_1198,1198,6,0,0,0,0,0,5,33,38,0.747,1198,44.109,36.304,0,0.234,0.478,0.084,0.171,0.155,4656.856,5244.435,3756.517,4741.443,492.135
Track_1199,1199,10,0,0,0,0,0,9,34,43,1.533,1199,28.165,35.448,0,0.375,0.878,0.010,0.233,0.322,4171.269,4705.191,3351.944,4283.499,426.450
Track_1200,1200,10,0,0,0,0,0,9,33,42,1.799,1200,38.583,32.907,0,0.247,0.521,0.026,0.286,0.184,4576.959,5261.653,3854.124,4603.940,435.123
Track_1201,1201,67,0,0,0,0,0,66,33,99,2.031,1201,19.778,41.073,0,0.241,0.722,0.023,0.230,0.157,4572.398,7923.562,3541.663,4476.938,742.321
Track_1202,1202,7,0,0,0,0,0,6,34,40,0.231,1202,17.773,41.905,0,0.109,0.290,0.046,0.074,0.092,3089.715,4481.586,2006.763,2452.230,968.169
Track_1204,1204,3,0,0,0,0,0,2,33,35,0.427,1204,26.963,10.982,0,0.239,0.425,0.053,0.425,0.263,4572.858,4721.754,4416.602,4580.217,124.686
Track_1205,1205,3,0,0,0,0,0,2,33,35,0.260,1205,43.575,44.986,0,0.154,0.280,0.027,0.280,0.179,3002.272,3602.868,2283.892,3120.058,544.873
Track_1206,1206,3,0,0,0,0,0,2,33,35,0.756,1206,0.089,44.246,0,0.464,0.514,0.414,0.514,0.071,2749.217,2940.824,2436.305,2870.521,223.116
Track_1208,1208,10,0,0,0,0,0,9,36,45,0.256,1208,7.780,39.166,0,0.134,0.287,0.017,0.126,0.087,3883.086,5344.205,3178.342,3752.473,591.425
Track_1209,1209,7,0,0,0,0,0,6,36,42,0.447,1209,54.967,20.552,0,0.242,0.419,0.133,0.202,0.108,3955.434,7663.828,2286.846,3322.328,1681.669
Track_1210,1210,3,0,0,0,0,0,2,36,38,0.545,1210,28.933,27.098,0,0.302,0.500,0.105,0.500,0.280,3427.363,4650.057,2002.161,3629.870,1090.442
Track_1211,1211,4,0,0,0,0,0,3,36,39,0.385,1211,16.945,28.074,0,0.166,0.317,0.031,0.150,0.144,4433.070,5101.257,3866.530,4760.157,514.354
Track_1213,1213,3,0,0,0,0,0,2,36,38,0.223,1213,5.449,42.435,0,0.212,0.281,0.143,0.281,0.098,3552.262,3892.231,3154.358,3610.197,304.008
Track_1214,1214,7,0,0,0,0,0,6,36,42,0.888,1214,5.552,39.473,0,0.267,0.560,0.079,0.314,0.177,3995.194,4690.346,3466.155,4019.771,392.319
Track_1215,1215,5,0,0,0,0,0,4,36,40,0.146,1215,3.627,50.532,0,0.393,0.470,0.351,0.392,0.054,2399.766,2591.630,2001.662,2468.098,215.757
Track_1216,1216,16,0,0,0,0,0,15,36,51,1.163,1216,12.468,11.484,0,0.310,0.864,0.103,0.225,0.202,3889.739,4748.777,3379.114,3855.780,384.738
Track_1220,1220,2,0,0,0,0,0,1,36,37,0.314,1220,19.265,17.787,0,0.314,0.314,0.314,0.314,NaN,2911.708,3540.095,2283.322,3540.095,628.387
Track_1221,1221,3,0,0,0,0,0,2,36,38,0.317,1221,23.020,14.476,0,0.169,0.328,0.010,0.328,0.224,2719.363,3261.266,2301.361,2595.464,401.554
Track_1222,1222,19,0,0,0,0,0,18,36,54,1.574,1222,16.717,13.876,0,0.310,0.721,0.024,0.234,0.196,4531.135,5259.319,2570.647,4872.136,666.937
Track_1223,1223,9,0,0,0,0,0,8,36,44,0.587,1223,27.194,14.536,0,0.252,0.401,0.031,0.304,0.123,4284.673,4940.093,3031.295,4522.969,595.247
Track_1224,1224,2,0,0,0,0,0,1,36,37,0.116,1224,16.703,5.290,0,0.116,0.116,0.116,0.116,NaN,2506.848,2859.182,2154.515,2859.182,352.333
Track_1225,1225,2,0,0,0,0,0,1,36,37,0.148,1225,25.452,1.844,0,0.148,0.148,0.148,0.148,NaN,3543.434,4159.681,2927.188,4159.681,616.247
Track_1226,1226,11,0,0,0,0,0,10,36,46,0.531,1226,54.994,2.207,0,0.319,0.493,0.083,0.324,0.132,3576.381,4701.019,2385.968,3413.457,599.853
Track_1227,1227,2,0,0,0,0,0,1,33,34,0.388,1227,32.623,19.105,0,0.388,0.388,0.388,0.388,NaN,3456.364,4724.336,2188.392,4724.336,1267.972
Track_1228,1228,2,0,0,0,0,0,1,33,34,0.271,1228,31.987,41.873,0,0.271,0.271,0.271,0.271,NaN,2324.754,2329.364,2320.144,2329.364,4.610
Track_1229,1229,2,0,0,0,0,0,1,33,34,0.501,1229,5.849,40.359,0,0.501,0.501,0.501,0.501,NaN,3760.126,4410.494,3109.759,4410.494,650.367
Track_1230,1230,2,0,0,0,0,0,1,33,34,0.283,1230,48.858,22.707,0,0.283,0.283,0.283,0.283,NaN,3282.845,3515.439,3050.250,3515.439,232.595
Track_1231,1231,2,0,0,0,0,0,1,33,34,0.592,1231,3.796,29.835,0,0.592,0.592,0.592,0.592,NaN,3283.939,3968.964,2598.915,3968.964,685.025
Track_1232,1232,2,0,0,0,0,0,1,33,34,0.102,1232,53.244,27.342,0,0.102,0.102,0.102,0.102,NaN,2102.492,2185.017,2019.967,2185.017,82.525
Track_1234,1234,2,0,0,0,0,0,1,33,34,0.417,1234,12.190,53.543,0,0.417,0.417,0.417,0.417,NaN,2837.638,2842.171,2833.105,2842.171,4.533
Track_1238,1238,2,0,0,0,0,0,1,37,38,0.864,1238,19.116,55.188,0,0.864,0.864,0.864,0.864,NaN,3471.395,3998.998,2943.792,3998.998,527.603
Track_1239,1239,3,0,0,0,0,0,2,37,39,0.179,1239,6.097,55.041,0,0.208,0.290,0.126,0.290,0.116,2812.601,3037.324,2594.600,2805.879,180.804
Track_1240,1240,37,0,0,0,0,0,36,37,73,1.461,1240,50.647,37.944,0,0.287,0.836,0.035,0.281,0.211,4438.447,5052.338,3644.588,4382.880,334.905
Track_1241,1241,4,0,0,0,0,0,3,37,40,0.398,1241,32.131,41.958,0,0.335,0.493,0.148,0.364,0.174,3964.962,6788.996,2880.125,3101.176,1632.828
Track_1242,1242,3,0,0,0,0,0,2,37,39,0.643,1242,5.602,44.217,0,0.347,0.442,0.253,0.442,0.133,3568.436,3807.917,3178.001,3719.389,278.435
Track_1243,1243,21,0,0,0,0,0,20,37,57,1.185,1243,29.912,40.492,0,0.231,0.495,0.042,0.240,0.116,4137.137,5948.292,2107.327,4220.898,1072.043
Track_1244,1244,10,0,0,0,0,0,9,37,46,1.348,1244,27.694,9.174,0,0.324,0.550,0.131,0.317,0.144,3970.000,4610.367,3338.200,4222.743,463.197
Track_1245,1245,4,0,0,0,0,0,3,37,40,0.214,1245,46.979,26.972,0,0.441,0.521,0.337,0.464,0.094,2662.503,2937.253,2369.459,2834.930,231.760
Track_1246,1246,4,0,0,0,0,0,3,37,40,0.331,1246,44.916,27.113,0,0.160,0.262,0.007,0.211,0.135,3824.235,4138.352,3227.537,4070.296,359.374
Track_1247,1247,7,0,0,0,0,0,6,37,43,0.274,1247,51.854,28.191,0,0.222,0.286,0.174,0.229,0.038,2929.571,4701.528,2231.735,2782.143,777.225
Track_1248,1248,2,0,0,0,0,0,1,37,38,0.142,1248,11.756,16.524,0,0.142,0.142,0.142,0.142,NaN,3538.837,3815.512,3262.161,3815.512,276.675
Track_1249,1249,30,0,0,0,0,0,29,37,66,2.432,1249,26.121,21.355,0,0.317,0.722,0.017,0.276,0.201,4640.253,5923.394,3857.950,4619.235,476.884
Track_1250,1250,3,0,0,0,0,0,2,38,40,1.051,1250,47.041,23.921,0,0.527,0.810,0.244,0.810,0.400,3406.912,4213.470,2127.092,3880.173,915.141
Track_1251,1251,13,0,0,0,0,0,12,38,50,1.278,1251,51.248,21.772,0,0.282,0.540,0.080,0.230,0.160,4311.584,5739.166,3449.368,4399.742,593.816
Track_1252,1252,13,0,0,0,0,0,12,38,50,0.612,1252,28.256,6.839,0,0.376,0.747,0.064,0.404,0.231,4255.130,4978.126,2941.412,4325.727,516.012
Track_1253,1253,14,0,0,0,0,0,13,38,51,0.751,1253,3.468,7.203,0,0.273,0.535,0.037,0.268,0.157,3422.177,3893.314,2757.799,3479.492,330.521
Track_1254,1254,3,0,0,0,0,0,2,38,40,0.332,1254,18.881,1.369,0,0.167,0.326,0.007,0.326,0.225,2421.927,3008.996,2001.564,2255.220,427.842
Track_1255,1255,34,0,0,0,0,0,33,38,71,1.068,1255,20.436,4.545,0,0.340,0.799,0.016,0.344,0.188,3863.265,5323.018,3099.250,3841.762,473.809
Track_1256,1256,62,0,0,0,0,0,61,38,99,1.288,1256,34.833,3.410,0,0.291,0.621,0.029,0.284,0.132,4002.664,7437.368,2617.248,3990.388,762.996
Track_1259,1259,3,0,0,0,0,0,2,38,40,0.177,1259,43.901,9.484,0,0.664,0.682,0.646,0.682,0.025,3162.506,4232.120,2123.725,3131.674,861.025
Track_1260,1260,33,0,0,0,0,0,32,38,70,1.547,1260,39.604,11.759,0,0.177,0.718,0.009,0.083,0.184,4347.422,5120.888,3220.109,4292.998,422.959
Track_1262,1262,5,0,0,0,0,0,4,38,42,0.746,1262,38.757,41.446,0,0.313,0.604,0.047,0.402,0.242,4261.863,4785.404,3711.361,4267.637,439.972
Track_1263,1263,21,0,0,0,0,0,20,38,58,0.680,1263,4.482,42.857,0,0.224,0.550,0.040,0.189,0.139,3661.514,4413.912,2595.856,3844.021,500.852
Track_1264,1264,2,0,0,0,0,0,1,38,39,0.107,1264,11.425,26.257,0,0.107,0.107,0.107,0.107,NaN,2976.738,3894.288,2059.188,3894.288,917.550
Track_1265,1265,8,0,0,0,0,0,7,38,45,0.345,1265,48.835,27.161,0,0.374,0.668,0.135,0.439,0.211,3385.331,5764.584,2063.448,3608.250,1172.054
Track_1266,1266,25,0,0,0,0,0,24,38,62,1.233,1266,34.806,34.522,0,0.261,0.770,0.030,0.232,0.185,4844.670,5819.873,3842.322,4846.773,502.178
Track_1267,1267,2,0,0,0,0,0,1,38,39,0.432,1267,0.000,35.424,0,0.432,0.432,0.432,0.432,NaN,3433.868,3947.188,2920.548,3947.188,513.320
Track_1268,1268,2,0,0,0,0,0,1,38,39,0.173,1268,39.605,32.911,0,0.173,0.173,0.173,0.173,NaN,3681.861,4074.152,3289.569,4074.152,392.292
Track_1269,1269,12,0,0,0,0,0,11,38,49,1.069,1269,9.589,49.912,0,0.292,0.586,0.047,0.253,0.172,3351.729,4092.393,2819.844,3343.718,334.401
Track_1270,1270,2,0,0,0,0,0,1,38,39,0.404,1270,38.845,46.666,0,0.404,0.404,0.404,0.404,NaN,4686.412,7086.032,2286.792,7086.032,2399.620
Track_1271,1271,2,0,0,0,0,0,1,38,39,0.871,1271,0.370,47.831,0,0.871,0.871,0.871,0.871,NaN,3594.999,3744.167,3445.832,3744.167,149.168
Track_1272,1272,10,0,0,0,0,0,9,38,47,0.432,1272,47.166,54.944,0,0.332,0.471,0.108,0.392,0.142,3351.791,3848.488,2415.047,3504.265,387.593
Track_1273,1273,4,0,0,0,0,0,3,38,41,0.108,1273,41.715,55.188,0,0.036,0.108,0.000,0.000,0.062,3565.093,4302.085,2913.992,4099.293,639.721
Track_1274,1274,57,0,0,0,0,0,56,38,94,2.842,1274,21.794,53.116,0,0.283,0.618,0.047,0.257,0.156,3825.787,4952.080,2822.294,3907.844,474.040
Track_1275,1275,52,0,0,0,0,0,51,39,90,0.222,1275,0.574,52.295,0,0.083,0.562,0.002,0.037,0.125,2910.069,3880.958,2419.852,2868.362,318.569
Track_1276,1276,29,0,0,0,0,0,28,39,67,0.381,1276,54.895,49.336,0,0.281,0.615,0.000,0.256,0.191,3763.937,5865.126,2452.895,3793.157,705.072
Track_1277,1277,5,0,0,0,0,0,4,39,43,0.198,1277,24.638,49.605,0,0.272,0.356,0.190,0.287,0.069,2459.916,2985.802,2075.816,2434.488,336.576
Track_1278,1278,2,0,0,0,0,0,1,39,40,0.456,1278,17.081,51.064,0,0.456,0.456,0.456,0.456,NaN,3150.090,3151.840,3148.340,3151.840,1.750
Track_1279,1279,2,0,0,0,0,0,1,39,40,0.108,1279,17.226,55.188,0,0.108,0.108,0.108,0.108,NaN,3234.398,4364.253,2104.543,4364.253,1129.855
Track_1280,1280,7,0,0,0,0,0,6,39,45,0.749,1280,35.107,40.388,0,0.355,0.620,0.178,0.420,0.168,4947.248,5708.438,4258.365,4926.926,413.439
Track_1281,1281,2,0,0,0,0,0,1,39,40,0.287,1281,52.352,46.642,0,0.287,0.287,0.287,0.287,NaN,3864.671,4294.410,3434.933,4294.410,429.739
Track_1282,1282,61,0,0,0,0,0,60,39,99,2.599,1282,40.993,47.830,0,0.286,0.793,0.032,0.262,0.165,4334.830,5453.258,3036.791,4280.637,495.000
Track_1283,1283,13,0,0,0,0,0,12,39,51,0.124,1283,8.295,6.835,0,0.347,0.584,0.143,0.326,0.126,3678.158,4198.398,3293.734,3755.981,302.273
Track_1285,1285,5,0,0,0,0,0,4,39,43,1.033,1285,14.182,3.939,0,0.305,0.363,0.182,0.340,0.083,3412.735,3711.011,2979.425,3458.340,237.884
Track_1286,1286,31,0,0,0,0,0,30,39,69,1.068,1286,18.966,15.085,0,0.162,0.497,0.010,0.057,0.161,4041.333,5802.353,2036.280,4228.039,969.056
Track_1287,1287,4,0,0,0,0,0,3,39,42,0.286,1287,33.878,15.799,0,0.150,0.238,0.054,0.160,0.092,3276.150,4332.477,2118.456,3628.446,812.890
Track_1288,1288,25,0,0,0,0,0,24,39,63,1.021,1288,7.883,30.949,0,0.489,0.854,0.075,0.463,0.241,2979.870,5092.833,2078.484,2953.378,623.889
Track_1289,1289,2,0,0,0,0,0,1,39,40,0.423,1289,2.349,27.078,0,0.423,0.423,0.423,0.423,NaN,3870.215,3934.139,3806.290,3934.139,63.925
Track_1290,1290,61,0,0,0,0,0,60,39,99,0.368,1290,11.989,32.834,0,0.281,0.759,0.022,0.270,0.177,4333.400,5245.971,3441.652,4306.263,385.400
Track_1291,1291,9,0,0,0,0,0,8,39,47,0.541,1291,47.981,32.914,0,0.109,0.306,0.016,0.077,0.120,5033.044,5667.618,4294.836,4972.866,402.344
Track_1292,1292,33,0,0,0,0,0,32,39,71,0.756,1292,9.363,33.967,0,0.326,0.629,0.079,0.319,0.159,4192.807,6220.559,3615.679,4048.533,470.407
Track_1293,1293,3,0,0,0,0,0,2,39,41,0.314,1293,52.090,19.787,0,0.254,0.286,0.222,0.286,0.045,3407.361,4462.305,2217.216,3542.561,921.526
Track_1294,1294,8,0,0,0,0,0,7,39,46,0.622,1294,0.461,17.775,0,0.220,0.353,0.057,0.252,0.114,3074.317,3671.403,2052.318,3235.861,537.688
Track_1295,1295,5,0,0,0,0,0,4,39,43,0.147,1295,8.221,18.354,0,0.315,0.448,0.208,0.347,0.106,4382.391,5004.157,4084.727,4194.029,350.837
Track_1296,1296,4,0,0,0,0,0,3,39,42,0.361,1296,32.570,19.089,0,0.303,0.365,0.226,0.318,0.071,2781.610,3373.345,2123.204,3296.257,558.837
Track_1298,1298,7,0,0,0,0,0,6,40,46,0.269,1298,37.622,6.176,0,0.149,0.244,0.024,0.167,0.071,3186.248,4439.249,2052.300,2876.191,864.697
Track_1299,1299,22,0,0,0,0,0,21,40,61,0.324,1299,36.034,0.310,0,0.344,0.633,0.108,0.350,0.146,3812.066,4877.081,2699.111,3835.053,521.984
Track_1300,1300,38,0,0,0,0,0,37,40,77,1.150,1300,17.012,3.347,0,0.184,0.650,0.011,0.111,0.178,3311.601,4258.536,2620.034,3299.920,423.035
Track_1301,1301,6,0,0,0,0,0,5,40,45,0.892,1301,26.897,2.322,0,0.233,0.692,0.017,0.106,0.269,3813.968,4143.575,3601.723,3854.343,192.646
Track_1302,1302,27,0,0,0,0,0,26,40,66,2.476,1302,7.154,19.462,0,0.248,0.654,0.019,0.225,0.208,3910.256,6195.782,2571.271,3827.062,752.245
Track_1303,1303,27,0,0,0,0,0,26,40,66,0.846,1303,11.940,19.545,0,0.296,0.562,0.061,0.305,0.117,4184.342,5131.652,3086.083,4169.106,423.453
Track_1304,1304,24,0,0,0,0,0,23,40,63,1.917,1304,49.184,20.708,0,0.284,0.776,0.009,0.268,0.196,4138.387,5151.533,2017.827,4310.554,725.343
Track_1305,1305,30,0,0,0,0,0,29,40,69,0.486,1305,46.163,27.233,0,0.206,0.447,0.049,0.196,0.112,6770.743,9525.297,3848.008,7016.529,1804.972
Track_1306,1306,4,0,0,0,0,0,3,40,43,0.312,1306,15.318,28.047,0,0.242,0.371,0.141,0.215,0.117,4164.312,4763.421,3566.227,4415.585,459.192
Track_1307,1307,4,0,0,0,0,0,3,40,43,0.156,1307,45.749,16.006,0,0.173,0.221,0.100,0.197,0.064,2446.147,2736.471,2041.910,2539.410,253.387
Track_1308,1308,8,0,0,0,0,0,7,40,47,0.543,1308,43.557,47.383,0,0.261,0.643,0.130,0.199,0.182,4564.677,5899.024,3490.156,4494.764,719.125
Track_1309,1309,2,0,0,0,0,0,1,40,41,0.238,1309,3.767,29.882,0,0.238,0.238,0.238,0.238,NaN,2497.585,2849.492,2145.679,2849.492,351.907
Track_1310,1310,7,0,0,0,0,0,6,40,46,0.563,1310,40.213,31.010,0,0.353,0.852,0.095,0.326,0.263,3222.210,4431.549,2110.680,2935.975,835.572
Track_1311,1311,32,0,0,0,0,0,31,40,71,0.736,1311,8.073,54.530,0,0.125,0.463,0.020,0.079,0.112,3030.339,5339.788,2264.149,2791.348,693.678
Track_1312,1312,2,0,0,0,0,0,1,40,41,0.354,1312,23.416,53.326,0,0.354,0.354,0.354,0.354,NaN,3151.591,3388.017,2915.166,3388.017,236.426
Track_1313,1313,59,0,0,0,0,0,58,41,99,2.201,1313,13.591,3.082,0,0.260,0.645,0.042,0.260,0.149,3641.256,6226.739,2381.092,3469.111,726.379
Track_1314,1314,2,0,0,0,0,0,1,41,42,0.350,1314,49.998,11.728,0,0.350,0.350,0.350,0.350,NaN,2708.331,2770.917,2645.746,2770.917,62.585
Track_1315,1315,3,0,0,0,0,0,2,41,43,0.443,1315,13.113,13.461,0,0.325,0.326,0.324,0.326,0.001,2409.666,2484.021,2348.858,2396.118,56.005
Track_1316,1316,3,0,0,0,0,0,2,41,43,0.378,1316,46.701,7.896,0,0.229,0.411,0.046,0.411,0.258,4135.541,4940.028,3603.560,3863.036,578.637
Track_1317,1317,2,0,0,0,0,0,1,41,42,0.261,1317,11.837,27.755,0,0.261,0.261,0.261,0.261,NaN,2210.073,2362.740,2057.406,2362.740,152.667
Track_1318,1318,2,0,0,0,0,0,1,41,42,0.206,1318,37.759,25.388,0,0.206,0.206,0.206,0.206,NaN,4772.546,5342.920,4202.171,5342.920,570.375
Track_1319,1319,13,0,0,0,0,0,12,41,53,0.278,1319,42.435,25.979,0,0.155,0.316,0.018,0.156,0.093,3667.553,6159.479,2080.403,3984.203,1115.939
Track_1320,1320,2,0,0,0,0,0,1,41,42,0.405,1320,19.219,17.745,0,0.405,0.405,0.405,0.405,NaN,3354.170,3442.893,3265.447,3442.893,88.723
Track_1321,1321,51,0,0,0,0,0,50,41,91,0.408,1321,0.945,14.912,0,0.311,0.766,0.034,0.305,0.160,3337.862,4013.131,2291.552,3343.824,374.768
Track_1322,1322,2,0,0,0,0,0,1,41,42,0.098,1322,49.049,23.095,0,0.098,0.098,0.098,0.098,NaN,4212.055,4653.688,3770.423,4653.688,441.632
Track_1323,1323,21,0,0,0,0,0,20,41,61,1.047,1323,21.330,50.878,0,0.275,0.580,0.023,0.240,0.160,3825.759,4755.826,3346.520,3682.480,436.192
Track_1324,1324,4,0,0,0,0,0,3,41,44,0.717,1324,26.895,51.015,0,0.242,0.353,0.159,0.214,0.100,4887.604,6740.966,4007.721,4637.915,1094.915
Track_1325,1325,4,0,0,0,0,0,3,41,44,0.341,1325,40.922,50.186,0,0.275,0.319,0.219,0.288,0.051,2506.545,3065.711,2255.286,2410.171,327.808
Track_1326,1326,59,0,0,0,0,0,58,41,99,2.607,1326,43.939,42.177,0,0.247,0.847,0.017,0.245,0.167,4499.251,8413.327,2435.706,4448.887,1011.046
Track_1327,1327,43,0,0,0,0,0,42,41,83,1.306,1327,23.724,40.055,0,0.267,0.691,0.015,0.263,0.182,4360.456,7874.471,2144.709,4355.861,1096.074
Track_1328,1328,2,0,0,0,0,0,1,41,42,0.499,1328,46.531,36.736,0,0.499,0.499,0.499,0.499,NaN,2333.668,2425.021,2242.316,2425.021,91.352
Track_1329,1329,3,0,0,0,0,0,2,41,43,0.542,1329,44.296,38.445,0,0.329,0.460,0.198,0.460,0.185,4318.262,5082.841,3674.464,4197.479,581.276
Track_1332,1332,21,0,0,0,0,0,20,42,62,0.625,1332,0.217,42.094,0,0.378,0.896,0.143,0.356,0.182,4350.673,6962.484,3191.157,4099.320,927.212
Track_1333,1333,11,0,0,0,0,0,10,42,52,1.008,1333,53.877,26.274,0,0.337,0.821,0.070,0.340,0.206,4419.007,5215.495,3247.236,4649.410,580.569
Track_1334,1334,24,0,0,0,0,0,23,42,65,1.392,1334,1.020,26.769,0,0.292,0.632,0.083,0.222,0.149,3454.406,4448.775,2749.604,3478.233,366.591
Track_1335,1335,5,0,0,0,0,0,4,42,46,0.252,1335,34.785,22.276,0,0.108,0.247,0.045,0.087,0.094,2317.515,2694.330,2078.688,2261.161,218.198
Track_1336,1336,6,0,0,0,0,0,5,42,47,0.348,1336,19.387,29.883,0,0.201,0.476,0.059,0.122,0.167,3827.840,4333.670,2713.433,4176.890,551.418
Track_1337,1337,6,0,0,0,0,0,5,42,47,0.896,1337,34.736,27.600,0,0.274,0.417,0.058,0.280,0.134,4856.823,5122.845,4446.739,4904.093,224.182
Track_1338,1338,58,0,0,0,0,0,57,42,99,2.294,1338,6.229,28.631,0,0.259,0.822,0.053,0.248,0.145,4204.052,5364.856,3263.131,4242.132,511.091
Track_1339,1339,6,0,0,0,0,0,5,43,48,0.235,1339,25.170,27.994,0,0.118,0.226,0.015,0.076,0.091,4151.216,5273.458,2949.110,4587.894,825.921
Track_1340,1340,57,0,0,0,0,0,56,43,99,2.253,1340,23.411,47.632,0,0.248,0.749,0.024,0.210,0.162,4491.929,6099.729,3236.105,4425.987,592.215
Track_1341,1341,3,0,0,0,0,0,2,43,45,0.282,1341,28.282,46.270,0,0.171,0.269,0.073,0.269,0.139,2599.332,3122.752,2265.378,2409.866,374.785
Track_1342,1342,20,0,0,0,0,0,19,42,61,0.572,1342,2.868,47.046,0,0.270,0.617,0.044,0.274,0.155,3633.533,5001.002,2709.843,3523.673,503.046
Track_1344,1344,3,0,0,0,0,0,2,43,45,0.347,1344,23.452,53.591,0,0.282,0.446,0.117,0.446,0.233,2913.727,3032.341,2782.847,2925.993,102.224
Track_1346,1346,4,0,0,0,0,0,3,43,46,0.974,1346,41.179,55.069,0,0.355,0.633,0.108,0.324,0.264,3727.499,4631.112,3176.634,3880.500,591.430
Track_1347,1347,2,0,0,0,0,0,1,43,44,0.324,1347,55.188,55.026,0,0.324,0.324,0.324,0.324,NaN,2684.021,3137.780,2230.262,3137.780,453.759
Track_1348,1348,12,0,0,0,0,0,11,43,54,0.216,1348,16.647,55.005,0,0.328,0.471,0.108,0.391,0.142,3654.158,5470.582,2712.862,3656.090,702.680
Track_1349,1349,35,0,0,0,0,0,34,42,76,2.903,1349,37.049,50.908,0,0.200,0.541,0.008,0.133,0.173,4086.967,4995.044,3314.359,4055.051,338.464
Track_1350,1350,13,0,0,0,0,0,12,43,55,2.182,1350,24.338,52.438,0,0.288,0.483,0.165,0.260,0.113,3597.926,4173.628,2997.827,3568.213,325.145
Track_1351,1351,16,0,0,0,0,0,15,43,58,0.393,1351,46.267,12.904,0,0.263,0.609,0.113,0.227,0.127,4101.987,4502.815,3392.477,4204.534,315.700
Track_1352,1352,22,0,0,0,0,0,21,43,64,3.578,1352,14.209,15.001,0,0.327,0.746,0.034,0.247,0.219,4235.811,5131.206,3719.857,4230.533,354.008
Track_1354,1354,4,0,0,0,0,0,3,43,46,0.524,1354,12.884,10.494,0,0.464,0.589,0.381,0.421,0.110,3444.656,4874.788,2468.405,3348.647,885.386
Track_1355,1355,3,0,0,0,0,0,2,43,45,0.295,1355,6.326,10.221,0,0.266,0.410,0.122,0.410,0.204,2543.121,3004.761,2016.116,2608.486,406.250
Track_1356,1356,8,0,0,0,0,0,7,42,49,0.172,1356,13.113,20.005,0,0.238,0.518,0.082,0.200,0.136,3941.722,4623.072,3461.510,3940.782,344.763
Track_1357,1357,2,0,0,0,0,0,1,43,44,0.448,1357,43.843,9.322,0,0.448,0.448,0.448,0.448,NaN,2801.505,2804.920,2798.090,2804.920,3.415
Track_1358,1358,2,0,0,0,0,0,1,43,44,0.263,1358,34.143,8.841,0,0.263,0.263,0.263,0.263,NaN,3961.032,4330.367,3591.697,4330.367,369.335
Track_1359,1359,9,0,0,0,0,0,8,42,50,1.158,1359,10.392,4.250,0,0.243,0.891,0.022,0.142,0.293,2799.320,3994.208,2279.788,2628.548,542.677
Track_1360,1360,14,0,0,0,0,0,13,42,55,1.728,1360,25.983,5.960,0,0.252,0.741,0.003,0.235,0.186,3867.909,4827.523,3426.816,3845.643,351.439
Track_1361,1361,2,0,0,0,0,0,1,42,43,0.494,1361,28.852,27.141,0,0.494,0.494,0.494,0.494,NaN,2907.698,3528.483,2286.913,3528.483,620.785
Track_1363,1363,2,0,0,0,0,0,1,42,43,0.139,1363,17.813,32.697,0,0.139,0.139,0.139,0.139,NaN,3067.120,3754.484,2379.755,3754.484,687.365
Track_1365,1365,26,0,0,0,0,0,25,44,69,0.469,1365,53.458,6.522,0,0.232,0.657,0.025,0.205,0.177,3802.379,4944.802,2519.115,3868.952,541.915
Track_1366,1366,25,0,0,0,0,0,24,45,69,1.394,1366,53.386,5.108,0,0.287,0.804,0.046,0.235,0.202,4075.311,6947.174,2659.050,3912.716,778.076
Track_1367,1367,55,0,0,0,0,0,54,45,99,1.246,1367,28.886,1.064,0,0.283,0.803,0.023,0.266,0.174,4195.350,7161.509,2762.686,4085.401,845.498
Track_1368,1368,55,0,0,0,0,0,54,45,99,2.451,1368,25.870,3.922,0,0.257,0.742,0.014,0.218,0.177,4119.104,4839.088,3376.470,4121.945,357.997
Track_1369,1369,11,0,0,0,0,0,10,45,55,1.153,1369,51.802,13.652,0,0.238,0.436,0.017,0.275,0.161,4323.025,4880.148,3518.510,4362.913,372.693
Track_1370,1370,3,0,0,0,0,0,2,45,47,0.536,1370,13.609,13.175,0,0.403,0.482,0.324,0.482,0.112,2134.267,2291.206,2055.676,2055.919,110.973
Track_1371,1371,22,0,0,0,0,0,21,45,66,0.858,1371,41.771,14.102,0,0.320,0.903,0.052,0.329,0.193,4524.584,5197.189,3875.994,4670.038,354.741
Track_1372,1372,32,0,0,0,0,0,31,44,75,1.715,1372,32.983,9.353,0,0.273,0.767,0.075,0.271,0.128,4450.276,5530.643,3715.324,4461.507,439.693
