Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY
Track_1997,1997,63,0,0,0,0,0,31.000,68.500,99.500,0.432,1997,6.392,23.652,0,0.322,0.863,0.034,0.315,0.180,3994.863,5474.188,2920.061,3922.797,516.113
Track_1998,1998,40,0,0,0,0,0,19.500,68.500,88.000,0.179,1998,28.247,34.479,0,0.309,0.685,0.020,0.280,0.186,4920.230,7619.151,3626.662,4781.139,875.069
Track_1999,1999,8,0,0,0,0,0,3.500,69.000,72.500,0.582,1999,16.116,33.978,0,0.328,0.466,0.161,0.336,0.115,2465.263,3033.542,2024.632,2538.312,295.401
Track_2000,2000,28,0,0,0,0,0,13.500,68.500,82.000,0.768,2000,17.045,10.069,0,0.297,0.739,0.036,0.270,0.185,4218.118,6849.329,3261.095,4107.428,666.582
Track_2001,2001,22,0,0,0,0,0,10.500,68.500,79.000,0.250,2001,9.204,9.730,0,0.294,0.615,0.042,0.311,0.170,3578.455,4612.946,2138.650,3615.047,588.020
Track_2002,2002,17,0,0,0,0,0,8.000,68.500,76.500,0.445,2002,28.275,18.302,0,0.197,0.582,0.040,0.167,0.146,4990.856,5950.335,4119.676,4976.070,474.089
Track_2003,2003,62,0,0,0,0,0,30.500,69.000,99.500,0.391,2003,48.688,17.771,0,0.273,0.751,0.018,0.253,0.171,4463.265,5494.512,2763.924,4463.610,481.201
Track_2004,2004,62,0,0,0,0,0,30.500,69.000,99.500,0.710,2004,53.874,21.576,0,0.212,0.557,0.037,0.197,0.114,4473.930,8310.197,3296.392,4363.585,695.943
Track_2005,2005,4,0,0,0,0,0,1.500,68.500,70.000,0.262,2005,44.176,15.163,0,0.337,0.534,0.131,0.345,0.202,4128.793,4770.184,3588.780,4478.326,507.072
Track_2006,2006,56,0,0,0,0,0,27.500,68.500,96.000,0.325,2006,3.060,50.290,0,0.270,0.657,0.027,0.246,0.167,3493.244,5081.084,2522.022,3423.801,476.205
Track_2007,2007,13,0,0,0,0,0,6.000,69.000,75.000,0.564,2007,38.353,51.536,0,0.248,0.483,0.054,0.267,0.106,4103.893,4940.425,3037.812,4208.226,476.710
Track_2008,2008,36,0,0,0,0,0,17.500,69.000,86.500,0.370,2008,17.407,54.235,0,0.284,0.730,0.080,0.291,0.144,3496.146,4247.159,2328.596,3537.174,434.757
Track_2009,2009,18,0,0,0,0,0,8.500,68.500,77.000,0.339,2009,12.033,39.766,0,0.118,0.380,0.006,0.073,0.115,4084.650,4707.315,3134.233,4180.532,398.411
Track_2010,2010,33,0,0,0,0,0,16.000,68.500,84.500,0.272,2010,21.947,43.971,0,0.265,0.718,0.016,0.232,0.172,4399.868,5250.810,3581.955,4416.951,388.654
Track_2011,2011,3,0,0,0,0,0,1.000,69.500,70.500,0.216,2011,35.676,55.188,0,0.216,0.432,0.000,0.432,0.305,2376.105,2520.371,2252.972,2354.971,110.183
Track_2012,2012,2,0,0,0,0,0,0.500,69.500,70.000,0.228,2012,48.821,36.509,0,0.457,0.457,0.457,0.457,NaN,2122.294,2236.432,2008.155,2236.432,114.139
Track_2013,2013,6,0,0,0,0,0,2.500,69.500,72.000,0.528,2013,52.004,48.263,0,0.286,0.369,0.171,0.291,0.082,3534.227,3936.426,2937.685,3771.000,353.776
Track_2014,2014,61,0,0,0,0,0,30.000,69.500,99.500,2.780,2014,39.152,5.536,0,0.306,0.862,0.025,0.273,0.175,4423.849,7323.091,3175.673,4344.036,651.906
Track_2015,2015,8,0,0,0,0,0,3.500,69.500,73.000,0.524,2015,12.418,22.049,0,0.356,0.600,0.021,0.319,0.193,4106.526,4283.738,3896.506,4137.451,122.529
Track_2016,2016,61,0,0,0,0,0,30.000,69.500,99.500,1.554,2016,38.088,16.700,0,0.306,0.781,0.029,0.272,0.186,4744.468,5938.287,3646.433,4660.134,548.280
Track_2017,2017,56,0,0,0,0,0,27.500,70.000,97.500,0.944,2017,20.730,3.877,0,0.330,0.886,0.019,0.292,0.186,3934.808,4906.411,2782.614,3941.806,450.832
Track_2018,2018,2,0,0,0,0,0,0.500,70.000,70.500,0.108,2018,0.000,1.242,0,0.216,0.216,0.216,0.216,NaN,2468.096,2920.077,2016.114,2920.077,451.981
Track_2019,2019,56,0,0,0,0,0,27.500,70.000,97.500,2.203,2019,5.222,32.393,0,0.294,0.694,0.028,0.265,0.171,3955.796,5393.079,2661.055,3911.988,514.719
Track_2020,2020,2,0,0,0,0,0,0.500,70.000,70.500,0.197,2020,49.545,32.871,0,0.394,0.394,0.394,0.394,NaN,3241.778,3972.163,2511.394,3972.163,730.384
Track_2021,2021,17,0,0,0,0,0,8.000,70.000,78.000,0.840,2021,38.361,32.959,0,0.249,0.582,0.048,0.247,0.159,4541.659,5086.105,3875.999,4522.000,369.137
Track_2022,2022,13,0,0,0,0,0,6.000,70.000,76.000,0.424,2022,23.700,8.698,0,0.158,0.460,0.011,0.101,0.142,2744.563,3591.529,2125.750,2725.912,471.255
Track_2023,2023,2,0,0,0,0,0,0.500,70.000,70.500,0.063,2023,8.531,8.587,0,0.126,0.126,0.126,0.126,NaN,2332.747,2474.737,2190.758,2474.737,141.989
Track_2025,2025,3,0,0,0,0,0,1.000,70.000,71.000,0.100,2025,40.187,39.683,0,0.195,0.278,0.111,0.278,0.119,3513.090,3824.122,3021.708,3693.441,351.532
Track_2026,2026,33,0,0,0,0,0,16.000,70.000,86.000,0.903,2026,6.680,36.563,0,0.270,0.822,0.028,0.242,0.178,3734.045,4739.509,2347.805,3730.731,477.805
Track_2027,2027,12,0,0,0,0,0,5.500,70.500,76.000,0.398,2027,1.498,50.293,0,0.216,0.552,0.025,0.164,0.160,3358.485,4369.258,2662.611,3373.368,399.992
Track_2028,2028,59,0,0,0,0,0,29.000,70.500,99.500,0.116,2028,4.547,54.342,0,0.212,0.600,0.016,0.204,0.146,3493.440,4864.712,2688.842,3466.635,412.706
Track_2029,2029,4,0,0,0,0,0,1.500,70.500,72.000,0.103,2029,33.731,36.624,0,0.126,0.222,0.055,0.102,0.086,2659.253,3206.525,2152.777,2647.053,373.159
Track_2030,2030,37,0,0,0,0,0,18.000,70.500,88.500,0.161,2030,42.419,37.740,0,0.267,0.523,0.011,0.293,0.128,4757.593,5574.097,3762.669,4780.188,460.991
Track_2031,2031,34,0,0,0,0,0,16.500,70.500,87.000,0.629,2031,23.316,43.945,0,0.324,0.739,0.129,0.296,0.163,4809.493,7807.514,2957.966,4472.387,1218.469
Track_2032,2032,59,0,0,0,0,0,29.000,70.500,99.500,0.576,2032,54.065,0.500,0,0.277,0.858,0.000,0.237,0.187,3361.181,4367.914,2322.869,3311.422,496.834
Track_2033,2033,59,0,0,0,0,0,29.000,70.500,99.500,0.239,2033,17.186,17.670,0,0.271,0.688,0.016,0.246,0.158,4522.761,5764.346,3491.633,4552.699,508.933
Track_2034,2034,5,0,0,0,0,0,2.000,70.500,72.500,0.262,2034,28.536,31.595,0,0.157,0.239,0.015,0.224,0.103,3263.822,3908.362,2457.430,3301.611,565.879
Track_2035,2035,4,0,0,0,0,0,1.500,70.500,72.000,0.125,2035,22.953,31.000,0,0.259,0.315,0.202,0.259,0.057,4338.656,4476.464,4246.352,4326.566,84.815
Track_2036,2036,6,0,0,0,0,0,2.500,70.500,73.000,0.509,2036,25.051,8.413,0,0.379,0.496,0.239,0.436,0.127,2351.765,2969.267,2012.524,2334.188,307.134
Track_2037,2037,12,0,0,0,0,0,5.500,70.500,76.000,0.289,2037,44.299,15.967,0,0.246,0.708,0.037,0.147,0.229,4524.479,5350.658,3786.274,4571.738,481.302
Track_2038,2038,12,0,0,0,0,0,5.500,71.000,76.500,0.259,2038,12.636,40.696,0,0.349,0.625,0.170,0.306,0.157,4072.196,4642.843,3664.308,4040.907,278.724
Track_2039,2039,37,0,0,0,0,0,18.000,71.000,89.000,0.960,2039,30.627,49.048,0,0.315,0.755,0.028,0.280,0.171,4291.901,6350.948,3444.790,4197.512,668.848
Track_2040,2040,2,0,0,0,0,0,0.500,71.000,71.500,0.090,2040,49.026,36.489,0,0.181,0.181,0.181,0.181,NaN,2234.401,2453.324,2015.477,2453.324,218.924
Track_2041,2041,2,0,0,0,0,0,0.500,71.000,71.500,0.089,2041,25.183,54.427,0,0.178,0.178,0.178,0.178,NaN,3765.713,4201.408,3330.018,4201.408,435.695
Track_2042,2042,57,0,0,0,0,0,28.000,71.000,99.000,1.021,2042,3.602,11.792,0,0.287,0.652,0.022,0.271,0.175,3363.486,4898.174,2377.558,3394.470,392.163
Track_2043,2043,2,0,0,0,0,0,0.500,71.000,71.500,0.195,2043,39.708,15.330,0,0.391,0.391,0.391,0.391,NaN,4465.976,4570.585,4361.367,4570.585,104.609
Track_2044,2044,58,0,0,0,0,0,28.500,71.000,99.500,0.748,2044,44.109,3.116,0,0.339,0.776,0.058,0.372,0.153,3996.458,4884.988,3216.939,3997.077,412.026
Track_2045,2045,21,0,0,0,0,0,10.000,71.000,81.000,0.202,2045,5.955,1.948,0,0.225,0.803,0.015,0.197,0.207,3362.037,3833.275,2776.383,3377.382,276.646
Track_2046,2046,20,0,0,0,0,0,9.500,71.000,80.500,0.757,2046,17.921,8.787,0,0.288,0.507,0.015,0.314,0.131,3989.280,5170.577,3341.104,3987.519,449.649
Track_2049,2049,57,0,0,0,0,0,28.000,71.500,99.500,1.325,2049,46.883,6.380,0,0.204,0.604,0.022,0.180,0.140,4871.670,7669.786,2872.759,4383.582,1438.619
Track_2050,2050,56,0,0,0,0,0,27.500,72.000,99.500,0.731,2050,40.975,3.312,0,0.269,0.753,0.034,0.248,0.161,4067.894,4894.428,3140.797,4018.547,346.527
Track_2051,2051,23,0,0,0,0,0,11.000,72.000,83.000,0.462,2051,46.539,46.573,0,0.250,0.621,0.033,0.197,0.193,3809.002,4973.862,2996.152,3952.821,468.024
Track_2052,2052,15,0,0,0,0,0,7.000,71.500,78.500,0.654,2052,28.046,51.109,0,0.358,0.670,0.081,0.385,0.193,4121.465,4717.710,3471.991,4058.990,396.712
Track_2053,2053,56,0,0,0,0,0,27.500,72.000,99.500,0.659,2053,2.656,41.271,0,0.281,0.585,0.037,0.274,0.141,3745.617,4758.903,2096.999,3786.188,466.881
Track_2054,2054,14,0,0,0,0,0,6.500,71.500,78.000,0.432,2054,36.258,55.054,0,0.364,0.673,0.000,0.343,0.201,3761.851,5204.082,2718.547,3635.440,712.796
Track_2055,2055,4,0,0,0,0,0,1.500,72.000,73.500,0.509,2055,16.344,55.138,0,0.381,0.495,0.216,0.432,0.146,2901.142,3299.595,2166.344,3238.105,450.621
Track_2056,2056,2,0,0,0,0,0,0.500,71.500,72.000,0.150,2056,5.058,43.602,0,0.299,0.299,0.299,0.299,NaN,2793.557,2934.577,2652.538,2934.577,141.020
Track_2057,2057,55,0,0,0,0,0,27.000,72.500,99.500,1.492,2057,42.965,46.651,0,0.297,0.765,0.035,0.295,0.157,4319.511,5282.877,3250.989,4380.828,413.889
Track_2058,2058,5,0,0,0,0,0,2.000,72.500,74.500,0.525,2058,3.794,44.591,0,0.279,0.413,0.112,0.403,0.152,3463.532,4042.145,3178.399,3233.803,335.162
Track_2060,2060,13,0,0,0,0,0,6.000,72.500,78.500,0.706,2060,24.958,54.406,0,0.283,0.790,0.074,0.249,0.201,3667.790,4031.772,3279.685,3596.551,247.500
Track_2061,2061,23,0,0,0,0,0,11.000,72.500,83.500,0.740,2061,0.433,22.068,0,0.234,0.849,0.000,0.140,0.230,3438.943,5857.873,2638.647,3368.417,716.952
Track_2062,2062,11,0,0,0,0,0,5.000,73.000,78.000,0.522,2062,17.404,16.884,0,0.303,0.503,0.113,0.327,0.133,4087.232,5034.598,3362.790,4003.208,494.129
Track_2063,2063,32,0,0,0,0,0,15.500,73.000,88.500,0.631,2063,20.143,2.800,0,0.279,0.798,0.042,0.237,0.168,3902.526,6848.414,2802.165,3806.205,652.802
Track_2065,2065,9,0,0,0,0,0,4.000,73.000,77.000,0.482,2065,20.195,38.400,0,0.179,0.394,0.089,0.159,0.101,4896.545,5376.418,4542.357,4850.343,231.319
Track_2066,2066,3,0,0,0,0,0,1.000,73.000,74.000,0.170,2066,50.418,47.525,0,0.185,0.269,0.101,0.269,0.119,3408.695,3887.156,3145.053,3193.876,338.909
Track_2067,2067,2,0,0,0,0,0,0.500,73.000,73.500,0.380,2067,20.082,28.765,0,0.760,0.760,0.760,0.760,NaN,2710.971,3329.140,2092.801,3329.140,618.170
Track_2068,2068,15,0,0,0,0,0,7.000,73.000,80.000,0.496,2068,2.075,21.969,0,0.266,0.536,0.017,0.256,0.127,3409.788,4498.593,2750.406,3427.554,409.470
Track_2069,2069,6,0,0,0,0,0,2.500,73.000,75.500,0.148,2069,30.670,35.226,0,0.415,0.558,0.291,0.391,0.101,4468.814,5034.210,3791.729,4697.234,451.161
Track_2070,2070,2,0,0,0,0,0,0.500,73.000,73.500,0.383,2070,33.740,36.749,0,0.766,0.766,0.766,0.766,NaN,3416.793,3596.481,3237.104,3596.481,179.689
Track_2072,2072,46,0,0,0,0,0,22.500,73.000,95.500,1.012,2072,54.042,53.454,0,0.306,0.717,0.022,0.293,0.187,3367.770,4253.080,2463.052,3406.620,359.387
Track_2073,2073,47,0,0,0,0,0,23.000,73.500,96.500,0.421,2073,15.185,33.866,0,0.284,0.877,0.023,0.271,0.158,4420.678,5531.980,3680.221,4360.158,461.328
Track_2074,2074,5,0,0,0,0,0,2.000,73.500,75.500,0.445,2074,9.853,50.697,0,0.394,0.647,0.169,0.410,0.198,3170.367,3620.353,2923.825,3022.254,261.140
Track_2075,2075,7,0,0,0,0,0,3.000,73.500,76.500,0.358,2075,14.820,12.457,0,0.195,0.541,0.036,0.174,0.180,4173.009,4549.541,3762.623,4161.890,306.108
Track_2076,2076,28,0,0,0,0,0,13.500,73.500,87.000,1.392,2076,1.512,5.935,0,0.254,0.663,0.054,0.220,0.159,3168.824,4997.745,2383.312,3025.922,644.414
Track_2077,2077,7,0,0,0,0,0,3.000,74.000,77.000,0.781,2077,29.020,34.733,0,0.526,0.779,0.265,0.577,0.220,4469.544,5277.779,3809.954,4281.028,510.646
Track_2078,2078,51,0,0,0,0,0,25.000,74.500,99.500,0.528,2078,52.863,43.819,0,0.231,0.715,0.009,0.188,0.180,4175.423,5132.357,2728.178,4160.946,487.212
Track_2079,2079,3,0,0,0,0,0,1.000,74.000,75.000,0.078,2079,45.235,22.690,0,0.450,0.469,0.430,0.469,0.027,4131.185,4772.102,3076.909,4544.544,751.252
Track_2080,2080,7,0,0,0,0,0,3.000,74.500,77.500,0.298,2080,53.625,30.931,0,0.283,0.545,0.091,0.356,0.175,4383.074,4810.595,4051.625,4259.357,272.351
Track_2082,2082,2,0,0,0,0,0,0.500,74.500,75.000,0.386,2082,20.160,28.909,0,0.771,0.771,0.771,0.771,NaN,2808.235,3521.375,2095.095,3521.375,713.140
Track_2083,2083,3,0,0,0,0,0,1.000,74.500,75.500,0.092,2083,32.874,29.293,0,0.302,0.382,0.221,0.382,0.114,5226.079,5960.232,4478.856,5239.149,604.840
Track_2084,2084,52,0,0,0,0,0,25.500,74.000,99.500,1.599,2084,16.328,15.147,0,0.287,0.881,0.019,0.248,0.201,4444.147,5760.288,3243.968,4416.366,557.610
Track_2086,2086,38,0,0,0,0,0,18.500,74.000,92.500,1.026,2086,0.622,5.103,0,0.253,0.721,0.000,0.219,0.205,3192.040,4310.191,2165.553,3207.162,516.436
Track_2087,2087,2,0,0,0,0,0,0.500,74.500,75.000,0.151,2087,50.221,2.194,0,0.303,0.303,0.303,0.303,NaN,2805.943,3422.586,2189.300,3422.586,616.643
Track_2088,2088,25,0,0,0,0,0,12.000,75.000,87.000,0.913,2088,15.689,34.873,0,0.335,0.576,0.028,0.347,0.153,2641.762,3064.579,2039.920,2657.714,267.218
Track_2089,2089,3,0,0,0,0,0,1.000,75.000,76.000,0.108,2089,0.000,21.672,0,0.108,0.216,0.000,0.216,0.153,2959.241,3468.464,2502.532,2906.728,396.085
Track_2090,2090,3,0,0,0,0,0,1.000,75.000,76.000,0.162,2090,24.995,23.973,0,0.162,0.226,0.099,0.226,0.090,2309.549,2735.692,2091.497,2101.457,301.357
Track_2091,2091,17,0,0,0,0,0,8.000,75.000,83.000,0.432,2091,33.037,52.569,0,0.246,0.421,0.065,0.277,0.126,4401.779,5905.161,3290.470,4571.409,625.984
Track_2092,2092,31,0,0,0,0,0,15.000,75.000,90.000,0.256,2092,50.004,47.681,0,0.291,0.549,0.099,0.309,0.130,4183.890,5544.341,2982.659,4317.921,642.570
Track_2094,2094,30,0,0,0,0,0,14.500,75.000,89.500,0.430,2094,31.875,48.693,0,0.260,0.535,0.025,0.220,0.147,4632.478,5784.953,3180.431,4706.560,569.330
Track_2095,2095,12,0,0,0,0,0,5.500,75.000,80.500,0.448,2095,47.181,54.957,0,0.229,0.533,0.000,0.216,0.181,3592.285,4853.221,2412.736,3696.225,734.922
Track_2096,2096,4,0,0,0,0,0,1.500,75.000,76.500,0.176,2096,6.169,54.172,0,0.346,0.549,0.175,0.314,0.189,3840.001,4960.381,3220.649,3611.245,664.325
Track_2097,2097,47,0,0,0,0,0,23.000,76.500,99.500,0.524,2097,42.093,34.961,0,0.240,0.618,0.008,0.255,0.160,4434.969,7304.125,3308.191,4325.955,741.777
Track_2098,2098,14,0,0,0,0,0,6.500,77.000,83.500,0.679,2098,46.306,33.851,0,0.308,0.807,0.059,0.210,0.226,4662.979,5483.830,3910.743,4744.562,389.043
Track_2099,2099,3,0,0,0,0,0,1.000,76.500,77.500,0.134,2099,45.254,36.644,0,0.155,0.191,0.118,0.191,0.051,4307.329,4830.917,3833.122,4257.948,408.842
Track_2100,2100,10,0,0,0,0,0,4.500,76.500,81.000,0.466,2100,22.169,30.862,0,0.261,0.666,0.052,0.173,0.210,5070.335,7514.573,3864.248,4961.458,982.701
Track_2101,2101,5,0,0,0,0,0,2.000,76.500,78.500,0.063,2101,25.091,43.151,0,0.282,0.474,0.101,0.395,0.180,3271.379,4559.473,2001.690,3110.744,1016.642
Track_2102,2102,6,0,0,0,0,0,2.500,76.000,78.500,0.143,2102,54.121,44.086,0,0.304,0.580,0.071,0.286,0.215,4081.137,4756.294,3468.941,4107.648,459.794
Track_2103,2103,44,0,0,0,0,0,21.500,76.000,97.500,0.637,2103,52.204,39.235,0,0.357,0.905,0.043,0.305,0.194,4481.676,6111.388,3668.259,4505.458,485.032
Track_2104,2104,10,0,0,0,0,0,4.500,77.000,81.500,0.408,2104,14.795,38.494,0,0.341,0.646,0.054,0.349,0.177,4320.450,4959.582,3765.932,4419.086,397.701
Track_2105,2105,8,0,0,0,0,0,3.500,75.500,79.000,0.309,2105,7.009,39.266,0,0.250,0.433,0.105,0.250,0.111,4188.937,4685.286,3576.450,4284.669,341.455
Track_2107,2107,2,0,0,0,0,0,0.500,77.000,77.500,0.129,2107,46.778,20.795,0,0.259,0.259,0.259,0.259,NaN,5350.181,6002.446,4697.916,6002.446,652.265
Track_2108,2108,6,0,0,0,0,0,2.500,76.000,78.500,0.196,2108,18.282,19.586,0,0.284,0.463,0.127,0.246,0.130,4336.216,5031.453,3591.541,4768.981,571.174
Track_2109,2109,5,0,0,0,0,0,2.000,76.000,78.000,0.297,2109,36.815,19.816,0,0.226,0.532,0.108,0.145,0.205,4188.301,4504.933,3707.125,4468.586,369.230
Track_2110,2110,47,0,0,0,0,0,23.000,76.500,99.500,0.765,2110,44.786,14.926,0,0.269,0.571,0.037,0.245,0.143,4401.187,5725.590,3332.066,4510.463,487.501
Track_2111,2111,10,0,0,0,0,0,4.500,76.500,81.000,0.846,2111,54.919,18.036,0,0.322,0.906,0.000,0.402,0.323,4138.223,4847.367,2306.944,4358.248,745.072
Track_2112,2112,18,0,0,0,0,0,8.500,77.000,85.500,0.535,2112,27.045,17.213,0,0.282,0.618,0.018,0.266,0.193,4854.949,5831.084,2513.979,4939.932,727.770
Track_2113,2113,11,0,0,0,0,0,5.000,75.500,80.500,0.605,2113,32.821,29.460,0,0.352,0.695,0.198,0.331,0.148,6361.798,8672.991,3908.096,5410.719,1830.791
Track_2114,2114,26,0,0,0,0,0,12.500,76.000,88.500,0.709,2114,18.624,25.389,0,0.340,0.719,0.074,0.385,0.170,5024.710,7877.737,3449.797,4968.474,1135.820
Track_2115,2115,11,0,0,0,0,0,5.000,75.500,80.500,0.202,2115,46.679,30.005,0,0.191,0.377,0.094,0.179,0.097,4410.561,5061.785,4065.762,4451.116,266.277
Track_2116,2116,26,0,0,0,0,0,12.500,77.000,89.500,0.520,2116,26.822,30.002,0,0.246,0.687,0.018,0.238,0.177,4747.128,5455.992,4128.493,4682.798,336.818
Track_2117,2117,3,0,0,0,0,0,1.000,77.000,78.000,0.122,2117,24.933,23.966,0,0.149,0.200,0.099,0.200,0.071,2357.975,2670.087,2083.215,2320.624,241.041
Track_2118,2118,5,0,0,0,0,0,2.000,77.000,79.000,0.142,2118,30.434,48.880,0,0.419,0.810,0.109,0.530,0.316,4160.803,5308.788,3758.276,3923.676,581.896
Track_2119,2119,49,0,0,0,0,0,24.000,75.500,99.500,0.197,2119,50.467,51.317,0,0.262,0.867,0.018,0.228,0.170,4053.559,5014.734,3235.885,3992.113,446.662
Track_2120,2120,15,0,0,0,0,0,7.000,75.500,82.500,0.213,2120,41.099,49.922,0,0.189,0.442,0.036,0.173,0.124,4329.737,5420.072,3604.009,4366.212,519.362
Track_2121,2121,15,0,0,0,0,0,7.000,76.000,83.000,0.434,2121,24.260,44.464,0,0.236,0.574,0.013,0.230,0.183,4532.691,5398.759,3479.660,4544.283,434.104
Track_2122,2122,47,0,0,0,0,0,23.000,76.500,99.500,0.396,2122,43.127,44.650,0,0.264,0.540,0.062,0.260,0.119,4631.802,5793.333,4029.357,4575.571,366.477
Track_2123,2123,36,0,0,0,0,0,17.500,76.000,93.500,0.783,2123,14.387,46.461,0,0.240,0.849,0.031,0.196,0.176,4666.064,7851.375,3159.066,4250.860,1100.556
Track_2124,2124,48,0,0,0,0,0,23.500,76.000,99.500,0.453,2124,16.654,54.818,0,0.314,0.810,0.000,0.231,0.213,3593.543,6288.799,2134.773,3650.685,785.744
Track_2125,2125,8,0,0,0,0,0,3.500,75.500,79.000,0.561,2125,16.073,54.530,0,0.269,0.491,0.148,0.247,0.133,3301.917,4311.625,2526.384,3332.387,647.787
Track_2126,2126,3,0,0,0,0,0,1.000,77.000,78.000,0.225,2126,16.537,54.305,0,0.242,0.462,0.022,0.462,0.311,2795.312,3080.275,2407.942,2897.718,283.870
Track_2127,2127,47,0,0,0,0,0,23.000,76.500,99.500,1.100,2127,24.622,8.136,0,0.305,0.797,0.018,0.312,0.173,2925.361,4452.350,2047.982,2786.158,532.802
Track_2128,2128,16,0,0,0,0,0,7.500,76.000,83.500,1.567,2128,2.615,4.629,0,0.367,0.777,0.152,0.321,0.167,3245.628,3899.539,2747.209,3288.345,338.956
Track_2129,2129,17,0,0,0,0,0,8.000,76.500,84.500,0.411,2129,27.830,4.018,0,0.188,0.613,0.047,0.132,0.159,4203.913,4856.424,3509.381,4350.706,390.041
Track_2130,2130,15,0,0,0,0,0,7.000,76.000,83.000,0.940,2130,16.464,11.054,0,0.293,0.577,0.011,0.366,0.185,3983.506,4839.233,3013.751,4015.726,391.593
Track_2131,2131,48,0,0,0,0,0,23.500,76.000,99.500,0.261,2131,41.703,12.733,0,0.231,0.735,0.030,0.202,0.160,4360.722,5422.153,2888.781,4445.398,550.552
Track_2132,2132,21,0,0,0,0,0,10.000,77.000,87.000,0.531,2132,14.123,11.626,0,0.281,0.906,0.016,0.256,0.243,4013.872,4759.212,3185.463,4073.220,466.514
Track_2133,2133,2,0,0,0,0,0,0.500,75.500,76.000,0.115,2133,21.847,2.080,0,0.231,0.231,0.231,0.231,NaN,2391.878,2449.435,2334.322,2449.435,57.557
Track_2135,2135,2,0,0,0,0,0,0.500,75.500,76.000,0.092,2135,31.224,49.476,0,0.183,0.183,0.183,0.183,NaN,4022.874,4199.941,3845.806,4199.941,177.067
Track_2137,2137,2,0,0,0,0,0,0.500,76.000,76.500,0.068,2137,43.524,26.299,0,0.137,0.137,0.137,0.137,NaN,4170.886,5570.884,2770.889,5570.884,1399.998
Track_2140,2140,45,0,0,0,0,0,22.000,77.500,99.500,0.492,2140,13.146,35.362,0,0.258,0.504,0.021,0.259,0.127,4331.324,5423.058,3450.858,4315.606,449.854
Track_2141,2141,8,0,0,0,0,0,3.500,77.500,81.000,0.367,2141,20.583,37.547,0,0.256,0.443,0.092,0.254,0.128,4370.148,4893.747,3861.392,4469.357,292.826
Track_2142,2142,22,0,0,0,0,0,10.500,77.500,88.000,1.812,2142,12.928,40.764,0,0.308,0.779,0.040,0.284,0.192,4568.913,7436.250,3573.328,4493.093,764.794
Track_2143,2143,3,0,0,0,0,0,1.000,77.500,78.500,0.117,2143,3.506,19.380,0,0.147,0.175,0.118,0.175,0.040,3899.614,4065.158,3733.966,3899.717,135.209
Track_2144,2144,2,0,0,0,0,0,0.500,77.500,78.000,0.479,2144,10.384,23.310,0,0.958,0.958,0.958,0.958,NaN,2031.425,2041.310,2021.540,2041.310,9.885
Track_2145,2145,3,0,0,0,0,0,1.000,77.500,78.500,0.082,2145,20.257,28.939,0,0.360,0.421,0.299,0.421,0.086,3125.180,4085.757,2109.964,3179.819,807.539
Track_2146,2146,45,0,0,0,0,0,22.000,77.500,99.500,0.974,2146,25.162,2.682,0,0.292,0.593,0.026,0.270,0.141,4447.281,5688.390,3603.939,4385.208,446.186
Track_2147,2147,5,0,0,0,0,0,2.000,77.500,79.500,0.076,2147,25.686,1.196,0,0.065,0.102,0.025,0.090,0.037,3847.100,4932.070,2554.177,3917.177,775.045
Track_2148,2148,5,0,0,0,0,0,2.000,78.000,80.000,0.352,2148,29.595,10.539,0,0.293,0.525,0.090,0.359,0.190,5091.962,5721.506,4370.127,5022.128,479.819
Track_2149,2149,6,0,0,0,0,0,2.500,78.000,80.500,0.216,2149,31.472,0.167,0,0.425,0.839,0.067,0.411,0.275,4192.411,4861.877,3360.289,4493.011,496.836
Track_2150,2150,44,0,0,0,0,0,21.500,78.000,99.500,1.229,2150,22.540,35.961,0,0.270,0.796,0.045,0.227,0.182,4538.997,5520.608,2636.936,4591.710,505.632
Track_2151,2151,44,0,0,0,0,0,21.500,78.000,99.500,0.352,2151,0.753,31.092,0,0.198,0.617,0.008,0.159,0.166,3710.963,4429.427,2692.110,3737.707,395.151
Track_2152,2152,7,0,0,0,0,0,3.000,78.000,81.000,0.530,2152,27.780,31.468,0,0.501,0.967,0.217,0.468,0.260,5160.592,5545.491,4872.936,5039.368,257.486
Track_2153,2153,2,0,0,0,0,0,0.500,78.000,78.500,0.480,2153,34.359,19.040,0,0.960,0.960,0.960,0.960,NaN,4409.642,5424.183,3395.102,5424.183,1014.541
Track_2154,2154,44,0,0,0,0,0,21.500,78.000,99.500,0.858,2154,53.132,14.547,0,0.226,0.628,0.027,0.162,0.172,4236.033,6236.972,3162.550,4189.805,554.631
Track_2155,2155,4,0,0,0,0,0,1.500,78.000,79.500,0.192,2155,7.076,53.530,0,0.277,0.327,0.214,0.289,0.057,4384.519,5548.767,2919.608,4971.236,990.896
