Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY
Track_356,356,6,0,0,0,0,0,10,0,10,0.324,356,36.597,55.020,0,0.187,0.280,0.043,0.205,0.093,3784.459,4906.412,2436.892,3742.723,797.826
Track_357,357,3,0,0,0,0,0,4,6,10,0.756,357,30.568,55.017,0,0.325,0.369,0.281,0.369,0.062,3935.735,4471.391,3219.147,4116.669,526.992
Track_359,359,6,0,0,0,0,0,10,0,10,1.240,359,35.182,52.051,0,0.240,0.381,0.052,0.252,0.138,3780.835,4388.137,3138.298,3956.102,452.703
Track_360,360,5,0,0,0,0,0,8,0,8,0.871,360,49.284,49.692,0,0.237,0.342,0.147,0.247,0.081,3584.252,3989.377,3190.941,3520.013,281.257
Track_361,361,5,0,0,0,0,0,8,0,8,0.861,361,25.842,49.523,0,0.243,0.417,0.080,0.284,0.143,3464.941,4058.142,3133.785,3395.730,322.585
Track_362,362,5,0,0,0,0,0,8,0,8,1.127,362,31.496,47.776,0,0.182,0.283,0.064,0.195,0.090,3660.640,4067.038,3415.246,3443.955,290.472
Track_363,363,5,0,0,0,0,0,8,0,8,1.094,363,5.454,53.622,0,0.264,0.454,0.094,0.290,0.150,3123.475,3446.960,2700.783,3140.164,242.901
Track_364,364,5,0,0,0,0,0,8,0,8,0.672,364,22.447,52.311,0,0.150,0.287,0.048,0.203,0.115,3520.393,4201.149,2964.526,3552.168,407.081
Track_365,365,5,0,0,0,0,0,8,0,8,0.322,365,9.961,52.240,0,0.235,0.364,0.083,0.257,0.116,3336.506,3555.971,3159.638,3351.376,147.934
Track_366,366,5,0,0,0,0,0,8,0,8,0.930,366,24.583,53.421,0,0.265,0.373,0.161,0.272,0.087,3818.285,5402.003,3204.734,3512.747,800.193
Track_367,367,5,0,0,0,0,0,8,0,8,0.744,367,0.758,53.185,0,0.183,0.248,0.044,0.223,0.094,3753.262,5609.213,2268.044,3693.057,1244.393
Track_368,368,3,0,0,0,0,0,4,4,8,0.408,368,50.160,2.865,0,0.245,0.263,0.226,0.263,0.026,3395.504,3812.721,3172.663,3201.128,295.246
Track_369,369,5,0,0,0,0,0,8,0,8,0.661,369,52.221,3.398,0,0.184,0.256,0.108,0.237,0.074,3395.202,3782.972,3112.245,3365.707,234.413
Track_370,370,5,0,0,0,0,0,8,0,8,0.519,370,21.373,0.822,0,0.103,0.166,0.009,0.161,0.075,3290.720,3772.247,2554.610,3268.975,445.156
Track_371,371,5,0,0,0,0,0,8,0,8,0.453,371,38.340,1.140,0,0.143,0.350,0.044,0.127,0.143,3585.903,3889.747,3111.136,3691.775,270.990
Track_372,372,3,0,0,0,0,0,4,4,8,0.441,372,28.910,17.681,0,0.157,0.189,0.126,0.189,0.045,2906.113,3497.407,2255.211,2965.721,508.873
Track_373,373,5,0,0,0,0,0,8,0,8,0.224,373,42.384,15.776,0,0.153,0.214,0.079,0.190,0.061,3899.285,4434.944,3061.145,3908.064,463.239
Track_374,374,2,0,0,0,0,0,2,6,8,0.279,374,44.878,22.770,0,0.139,0.139,0.139,0.139,NaN,2601.888,3081.835,2121.942,3081.835,479.946
Track_375,375,3,0,0,0,0,0,4,4,8,0.380,375,34.924,23.977,0,0.108,0.202,0.014,0.202,0.133,2862.106,3524.555,2171.435,2890.327,552.769
Track_376,376,5,0,0,0,0,0,8,0,8,0.417,376,3.226,24.798,0,0.241,0.300,0.144,0.283,0.070,3236.877,3967.618,2568.735,3083.947,469.665
Track_377,377,3,0,0,0,0,0,4,4,8,0.542,377,16.334,24.575,0,0.186,0.301,0.071,0.301,0.163,2608.940,3047.475,2034.848,2744.495,424.370
Track_378,378,5,0,0,0,0,0,8,0,8,0.482,378,35.738,20.874,0,0.192,0.333,0.060,0.198,0.112,4459.866,4947.291,3791.685,4469.241,392.306
Track_379,379,5,0,0,0,0,0,8,0,8,0.508,379,24.642,8.232,0,0.144,0.165,0.089,0.162,0.037,4391.373,6221.960,3125.608,4362.113,1093.058
Track_380,380,3,0,0,0,0,0,4,4,8,0.622,380,3.900,4.287,0,0.183,0.240,0.126,0.240,0.081,3189.775,3497.509,3004.056,3067.760,219.149
Track_381,381,5,0,0,0,0,0,8,0,8,0.976,381,24.365,12.641,0,0.238,0.304,0.199,0.240,0.047,3586.870,3967.303,3028.152,3627.748,335.685
Track_382,382,5,0,0,0,0,0,8,0,8,0.798,382,16.484,12.957,0,0.169,0.278,0.079,0.173,0.083,3601.917,4185.774,3250.612,3419.012,351.021
Track_383,383,4,0,0,0,0,0,6,2,8,0.928,383,14.248,11.509,0,0.211,0.297,0.072,0.264,0.122,3339.023,3793.999,2709.967,3565.512,405.203
Track_384,384,2,0,0,0,0,0,2,6,8,0.248,384,9.267,38.099,0,0.124,0.124,0.124,0.124,NaN,2396.149,2662.090,2130.209,2662.090,265.940
Track_385,385,2,0,0,0,0,0,2,6,8,0.374,385,3.157,37.910,0,0.187,0.187,0.187,0.187,NaN,3713.525,4077.596,3349.454,4077.596,364.071
Track_386,386,5,0,0,0,0,0,8,0,8,1.632,386,19.325,38.546,0,0.239,0.456,0.010,0.427,0.235,3346.385,5792.664,2173.993,3214.798,1310.817
Track_387,387,5,0,0,0,0,0,8,0,8,0.806,387,20.731,36.298,0,0.155,0.291,0.106,0.113,0.091,4078.819,5664.865,2007.984,3655.583,1410.982
Track_388,388,5,0,0,0,0,0,8,0,8,0.622,388,26.067,44.937,0,0.084,0.292,0.010,0.017,0.139,4257.524,4626.681,3611.824,4376.719,356.867
Track_389,389,2,0,0,0,0,0,2,6,8,0.445,389,11.422,45.873,0,0.222,0.222,0.222,0.222,NaN,2953.960,3131.784,2776.136,3131.784,177.824
Track_391,391,5,0,0,0,0,0,8,0,8,0.889,391,15.875,40.204,0,0.141,0.236,0.080,0.152,0.070,3972.590,4422.824,3440.439,4099.674,331.681
Track_392,392,5,0,0,0,0,0,8,0,8,1.022,392,31.289,29.069,0,0.192,0.305,0.117,0.228,0.092,4147.941,5231.966,3666.407,3957.349,557.457
Track_393,393,5,0,0,0,0,0,8,0,8,1.067,393,54.743,26.416,0,0.251,0.427,0.162,0.233,0.121,4736.170,5711.250,3742.490,5050.001,770.048
Track_395,395,2,0,0,0,0,0,2,6,8,0.277,395,9.257,33.174,0,0.139,0.139,0.139,0.139,NaN,2990.144,3470.455,2509.833,3470.455,480.311
Track_397,397,4,0,0,0,0,0,6,2,8,1.029,397,54.642,34.384,0,0.329,0.419,0.274,0.294,0.079,4208.864,4828.959,3657.127,4590.240,509.078
Track_398,398,5,0,0,0,0,0,8,0,8,0.526,398,26.584,34.671,0,0.149,0.211,0.075,0.159,0.056,4493.338,5059.298,3998.764,4494.557,419.726
Track_399,399,5,0,0,0,0,0,8,0,8,0.616,399,0.328,34.628,0,0.183,0.310,0.077,0.173,0.096,3184.416,4025.647,2616.117,3141.832,474.059
Track_400,400,2,0,0,0,0,0,2,6,8,0.205,400,34.748,30.521,0,0.103,0.103,0.103,0.103,NaN,5162.927,5198.171,5127.684,5198.171,35.244
Track_401,401,4,0,0,0,0,0,6,0,6,0.318,401,54.746,9.903,0,0.226,0.314,0.116,0.249,0.101,3747.353,4034.496,3442.780,3813.390,213.272
Track_402,402,4,0,0,0,0,0,6,0,6,0.563,402,26.670,9.957,0,0.310,0.434,0.244,0.253,0.108,3981.717,4426.505,3801.446,3875.762,258.216
Track_403,403,4,0,0,0,0,0,6,0,6,0.237,403,6.092,11.418,0,0.239,0.337,0.165,0.215,0.088,3538.385,4945.126,2727.217,3591.588,874.736
Track_404,404,4,0,0,0,0,0,6,0,6,0.500,404,11.893,9.268,0,0.230,0.343,0.128,0.220,0.108,3404.356,3896.760,3180.098,3298.902,287.377
Track_405,405,4,0,0,0,0,0,6,0,6,0.661,405,12.895,9.383,0,0.165,0.362,0.063,0.071,0.170,3031.795,3285.351,2753.109,3276.067,249.825
Track_406,406,4,0,0,0,0,0,6,0,6,0.680,406,34.170,1.729,0,0.211,0.274,0.097,0.262,0.099,3405.333,3635.038,3176.178,3532.176,185.469
Track_407,407,4,0,0,0,0,0,6,0,6,0.796,407,29.637,1.849,0,0.226,0.430,0.075,0.173,0.183,4145.746,6575.078,2896.761,3858.669,1444.123
Track_409,409,4,0,0,0,0,0,6,0,6,0.756,409,6.345,0.000,0,0.126,0.162,0.108,0.108,0.031,3099.855,3469.382,2967.262,2981.657,213.424
Track_410,410,4,0,0,0,0,0,6,0,6,0.259,410,51.244,25.456,0,0.136,0.238,0.054,0.115,0.094,4206.986,4580.113,3689.108,4470.220,350.269
Track_411,411,4,0,0,0,0,0,6,0,6,0.288,411,31.579,26.373,0,0.226,0.314,0.136,0.229,0.089,5675.794,7505.544,3888.388,6413.870,1387.139
Track_413,413,4,0,0,0,0,0,6,0,6,0.626,413,43.249,22.178,0,0.130,0.181,0.035,0.174,0.082,4228.063,4628.987,3887.022,4455.198,320.553
Track_414,414,2,0,0,0,0,0,2,4,6,0.214,414,36.655,23.319,0,0.107,0.107,0.107,0.107,NaN,2841.194,3474.299,2208.089,3474.299,633.105
Track_415,415,3,0,0,0,0,0,4,2,6,0.387,415,40.422,23.688,0,0.207,0.284,0.129,0.284,0.109,3939.277,4298.992,3291.962,4226.877,458.667
Track_416,416,4,0,0,0,0,0,6,0,6,0.173,416,11.003,29.921,0,0.041,0.079,0.012,0.033,0.034,4164.228,4311.351,3929.600,4307.798,158.470
Track_417,417,3,0,0,0,0,0,4,2,6,0.176,417,52.334,27.558,0,0.191,0.234,0.147,0.234,0.061,4569.198,4742.838,4441.219,4523.537,127.298
Track_418,418,2,0,0,0,0,0,2,4,6,0.276,418,45.683,15.110,0,0.138,0.138,0.138,0.138,NaN,2878.766,3024.337,2733.195,3024.337,145.571
Track_420,420,4,0,0,0,0,0,6,0,6,0.241,420,4.142,12.694,0,0.204,0.265,0.106,0.241,0.085,3202.648,3461.073,2808.279,3424.906,264.177
Track_423,423,4,0,0,0,0,0,6,0,6,0.353,423,45.020,13.766,0,0.206,0.344,0.079,0.197,0.133,3835.167,4315.535,3234.046,3961.622,389.911
Track_424,424,4,0,0,0,0,0,6,0,6,0.641,424,48.438,17.636,0,0.135,0.252,0.060,0.092,0.103,4456.884,5227.920,4072.891,4313.238,453.272
Track_425,425,4,0,0,0,0,0,6,0,6,0.279,425,46.110,17.811,0,0.239,0.289,0.205,0.223,0.044,3560.141,4445.146,2491.687,3947.642,727.431
Track_426,426,2,0,0,0,0,0,2,4,6,0.632,426,14.251,17.757,0,0.316,0.316,0.316,0.316,NaN,2768.253,2952.457,2584.050,2952.457,184.203
Track_427,427,4,0,0,0,0,0,6,0,6,0.513,427,37.861,18.225,0,0.169,0.278,0.095,0.132,0.097,4617.884,5037.623,4206.911,4832.237,331.967
Track_428,428,4,0,0,0,0,0,6,0,6,0.782,428,36.498,45.965,0,0.227,0.352,0.050,0.279,0.157,4414.288,7171.184,2314.875,4133.008,1748.475
Track_429,429,3,0,0,0,0,0,4,2,6,0.441,429,22.473,42.862,0,0.189,0.254,0.124,0.254,0.092,2743.220,3062.891,2581.660,2585.110,226.046
Track_430,430,4,0,0,0,0,0,6,0,6,0.913,430,43.432,42.962,0,0.166,0.291,0.036,0.173,0.128,4054.152,4266.612,3851.944,4245.298,201.944
Track_431,431,4,0,0,0,0,0,6,0,6,0.605,431,9.152,45.025,0,0.226,0.315,0.171,0.193,0.077,3486.514,3571.165,3408.551,3548.449,73.806
Track_432,432,4,0,0,0,0,0,6,0,6,0.410,432,29.071,47.219,0,0.209,0.316,0.120,0.190,0.100,3652.999,4243.238,2612.009,3885.841,619.222
Track_433,433,4,0,0,0,0,0,6,0,6,0.436,433,48.855,32.373,0,0.252,0.351,0.191,0.215,0.086,4088.231,4761.457,2716.444,4449.915,803.015
Track_435,435,4,0,0,0,0,0,6,0,6,0.814,435,11.318,36.771,0,0.238,0.407,0.141,0.164,0.147,3840.015,4132.341,3661.878,3795.698,176.092
Track_436,436,4,0,0,0,0,0,6,0,6,0.714,436,18.262,37.704,0,0.152,0.269,0.065,0.121,0.105,3825.057,4325.120,3016.270,4019.333,488.631
Track_437,437,2,0,0,0,0,0,2,4,6,0.700,437,22.879,53.937,0,0.350,0.350,0.350,0.350,NaN,3435.958,3491.816,3380.101,3491.816,55.857
Track_440,440,4,0,0,0,0,0,6,0,6,0.519,440,8.448,52.850,0,0.156,0.263,0.022,0.184,0.123,2918.263,3234.808,2527.772,3000.700,254.731
Track_441,441,3,0,0,0,0,0,4,0,4,0.701,441,51.926,52.861,0,0.208,0.214,0.202,0.214,0.008,3692.010,4383.611,2694.677,3997.743,722.601
Track_442,442,3,0,0,0,0,0,4,0,4,0.406,442,33.187,53.056,0,0.210,0.308,0.113,0.308,0.138,4625.270,6386.013,3640.333,3849.462,1247.958
Track_443,443,3,0,0,0,0,0,4,0,4,0.639,443,54.858,51.194,0,0.295,0.395,0.195,0.395,0.141,2987.850,3186.831,2876.879,2899.839,141.013
Track_444,444,2,0,0,0,0,0,2,2,4,0.389,444,16.557,51.846,0,0.194,0.194,0.194,0.194,NaN,3401.556,3581.168,3221.944,3581.168,179.612
Track_445,445,2,0,0,0,0,0,2,2,4,0.467,445,1.525,51.778,0,0.234,0.234,0.234,0.234,NaN,2965.940,2996.336,2935.544,2996.336,30.396
Track_446,446,3,0,0,0,0,0,4,0,4,0.560,446,30.541,52.489,0,0.140,0.246,0.035,0.246,0.149,3802.697,4210.969,3263.337,3933.784,397.819
Track_447,447,3,0,0,0,0,0,4,0,4,0.516,447,0.619,55.029,0,0.174,0.239,0.108,0.239,0.093,2521.068,3184.176,2035.057,2343.970,485.552
Track_449,449,3,0,0,0,0,0,4,0,4,0.808,449,8.923,5.817,0,0.223,0.225,0.221,0.225,0.003,2604.844,2737.808,2422.922,2653.802,133.131
Track_450,450,3,0,0,0,0,0,4,0,4,0.375,450,32.937,6.557,0,0.104,0.119,0.089,0.119,0.021,2368.625,2641.003,2165.218,2299.653,200.268
Track_451,451,3,0,0,0,0,0,4,0,4,0.526,451,15.167,7.465,0,0.154,0.244,0.063,0.244,0.128,4079.460,4236.404,3805.919,4196.057,194.123
Track_452,452,3,0,0,0,0,0,4,0,4,0.563,452,15.796,2.883,0,0.205,0.258,0.153,0.258,0.075,3156.761,3639.374,2776.123,3054.786,359.722
Track_454,454,3,0,0,0,0,0,4,0,4,0.464,454,7.734,11.250,0,0.137,0.171,0.104,0.171,0.047,3264.223,3600.646,2597.110,3594.914,471.726
Track_455,455,3,0,0,0,0,0,4,0,4,0.279,455,8.957,8.515,0,0.085,0.154,0.016,0.154,0.097,3140.851,3349.190,2758.500,3314.864,270.727
Track_456,456,3,0,0,0,0,0,4,0,4,1.012,456,2.608,8.410,0,0.257,0.311,0.202,0.311,0.077,3088.853,3394.791,2575.785,3295.984,365.030
Track_458,458,3,0,0,0,0,0,4,0,4,0.390,458,51.479,8.822,0,0.123,0.169,0.078,0.169,0.064,4056.272,4698.028,3298.040,4172.749,577.447
Track_460,460,3,0,0,0,0,0,4,0,4,0.324,460,23.126,0.689,0,0.153,0.204,0.103,0.204,0.072,2762.140,3242.824,2325.092,2718.505,375.931
Track_462,462,3,0,0,0,0,0,4,0,4,0.326,462,36.075,29.518,0,0.353,0.424,0.282,0.424,0.100,3355.542,4006.993,2240.206,3819.426,792.370
Track_464,464,3,0,0,0,0,0,4,0,4,0.511,464,44.105,27.718,0,0.129,0.130,0.127,0.130,0.002,3576.944,5066.026,2644.153,3020.653,1064.100
Track_466,466,2,0,0,0,0,0,2,2,4,0.493,466,11.854,29.177,0,0.247,0.247,0.247,0.247,NaN,3367.722,3797.547,2937.897,3797.547,429.825
Track_467,467,3,0,0,0,0,0,4,0,4,0.913,467,54.408,12.316,0,0.228,0.376,0.081,0.376,0.208,3450.678,3709.613,3017.949,3624.473,307.954
Track_471,471,3,0,0,0,0,0,4,0,4,0.843,471,7.852,18.250,0,0.316,0.415,0.217,0.415,0.140,3417.864,3877.360,3094.097,3282.136,333.858
Track_472,472,3,0,0,0,0,0,4,0,4,0.854,472,11.127,43.942,0,0.221,0.298,0.145,0.298,0.109,3527.278,4251.630,2990.758,3339.446,531.608
Track_473,473,3,0,0,0,0,0,4,0,4,0.715,473,21.172,41.180,0,0.179,0.184,0.174,0.184,0.007,3850.790,4076.095,3594.334,3881.940,197.908
Track_474,474,3,0,0,0,0,0,4,0,4,0.736,474,41.966,43.482,0,0.189,0.288,0.091,0.288,0.139,4226.105,4548.292,3953.561,4176.461,245.322
Track_475,475,3,0,0,0,0,0,4,0,4,0.692,475,9.299,48.105,0,0.187,0.254,0.119,0.254,0.095,3775.826,4549.489,2980.968,3797.021,640.522
Track_476,476,3,0,0,0,0,0,4,0,4,0.321,476,7.230,49.302,0,0.094,0.173,0.014,0.173,0.112,2415.099,2871.423,2011.018,2362.856,353.196
Track_477,477,3,0,0,0,0,0,4,0,4,0.666,477,5.005,50.020,0,0.360,0.436,0.284,0.436,0.107,3745.461,4057.541,3475.246,3703.597,239.557
Track_478,478,3,0,0,0,0,0,4,0,4,0.651,478,1.658,45.979,0,0.192,0.236,0.149,0.236,0.061,2836.995,3146.023,2349.592,3015.370,348.749
Track_479,479,3,0,0,0,0,0,4,0,4,0.359,479,13.648,36.404,0,0.237,0.298,0.175,0.298,0.087,3445.893,3899.240,3168.851,3269.588,323.192
Track_480,480,3,0,0,0,0,0,4,0,4,0.536,480,10.009,38.713,0,0.151,0.189,0.113,0.189,0.054,4555.428,8178.623,2522.071,2965.591,2568.376
Track_481,481,3,0,0,0,0,0,4,0,4,0.373,481,2.774,38.767,0,0.095,0.096,0.093,0.096,0.002,3595.954,3840.804,3325.130,3621.928,211.323
Track_482,482,3,0,0,0,0,0,4,0,4,0.549,482,30.053,38.825,0,0.166,0.200,0.133,0.200,0.047,4784.296,5589.253,4165.579,4598.057,595.945
Track_484,484,2,0,0,0,0,0,2,0,2,0.243,484,44.655,17.539,0,0.121,0.121,0.121,0.121,NaN,4303.127,4762.571,3843.683,4762.571,459.444
Track_486,486,2,0,0,0,0,0,2,0,2,0.698,486,13.505,17.061,0,0.349,0.349,0.349,0.349,NaN,3386.954,3988.276,2785.631,3988.276,601.323
Track_487,487,2,0,0,0,0,0,2,0,2,0.494,487,47.873,16.996,0,0.247,0.247,0.247,0.247,NaN,4123.937,4134.157,4113.716,4134.157,10.220
Track_488,488,2,0,0,0,0,0,2,0,2,0.219,488,14.715,22.128,0,0.109,0.109,0.109,0.109,NaN,3497.621,4852.806,2142.436,4852.806,1355.185
Track_489,489,2,0,0,0,0,0,2,0,2,0.548,489,44.710,22.819,0,0.274,0.274,0.274,0.274,NaN,4556.418,4703.763,4409.073,4703.763,147.345
Track_490,490,2,0,0,0,0,0,2,0,2,0.812,490,1.733,19.813,0,0.406,0.406,0.406,0.406,NaN,3069.539,3921.098,2217.980,3921.098,851.559
Track_491,491,2,0,0,0,0,0,2,0,2,0.294,491,4.904,10.886,0,0.147,0.147,0.147,0.147,NaN,2807.613,2840.268,2774.958,2840.268,32.655
Track_493,493,2,0,0,0,0,0,2,0,2,0.206,493,45.018,12.133,0,0.103,0.103,0.103,0.103,NaN,4050.809,5125.366,2976.251,5125.366,1074.557
Track_494,494,2,0,0,0,0,0,2,0,2,0.658,494,11.266,36.293,0,0.329,0.329,0.329,0.329,NaN,3529.716,3576.256,3483.176,3576.256,46.540
Track_495,495,2,0,0,0,0,0,2,0,2,0.559,495,37.684,36.906,0,0.280,0.280,0.280,0.280,NaN,4558.174,4640.579,4475.770,4640.579,82.405
Track_496,496,2,0,0,0,0,0,2,0,2,0.458,496,11.098,39.322,0,0.229,0.229,0.229,0.229,NaN,3668.263,3819.578,3516.948,3819.578,151.315
Track_497,497,2,0,0,0,0,0,2,0,2,0.380,497,52.624,37.163,0,0.190,0.190,0.190,0.190,NaN,4010.433,4381.754,3639.111,4381.754,371.322
Track_498,498,2,0,0,0,0,0,2,0,2,0.315,498,51.640,31.710,0,0.157,0.157,0.157,0.157,NaN,4149.488,4647.097,3651.878,4647.097,497.609
Track_501,501,2,0,0,0,0,0,2,0,2,0.429,501,28.676,53.206,0,0.214,0.214,0.214,0.214,NaN,3504.757,3671.275,3338.238,3671.275,166.519
Track_502,502,2,0,0,0,0,0,2,0,2,0.478,502,38.670,51.725,0,0.239,0.239,0.239,0.239,NaN,3537.354,3894.988,3179.720,3894.988,357.634
Track_503,503,2,0,0,0,0,0,2,0,2,0.324,503,31.590,55.188,0,0.162,0.162,0.162,0.162,NaN,3852.660,3873.453,3831.866,3873.453,20.794
Track_504,504,2,0,0,0,0,0,2,0,2,0.357,504,30.299,45.020,0,0.179,0.179,0.179,0.179,NaN,4047.891,4504.324,3591.457,4504.324,456.434
Track_505,505,2,0,0,0,0,0,2,0,2,0.219,505,12.005,45.236,0,0.109,0.109,0.109,0.109,NaN,3666.752,3755.126,3578.377,3755.126,88.374
Track_507,507,2,0,0,0,0,0,2,0,2,0.752,507,52.411,42.663,0,0.376,0.376,0.376,0.376,NaN,2519.395,2745.816,2292.973,2745.816,226.422
Track_509,509,2,0,0,0,0,0,2,0,2,0.763,509,22.593,46.394,0,0.381,0.381,0.381,0.381,NaN,3880.357,5025.935,2734.780,5025.935,1145.578
Track_510,510,2,0,0,0,0,0,2,0,2,0.560,510,11.602,47.891,0,0.280,0.280,0.280,0.280,NaN,3367.346,3371.221,3363.470,3371.221,3.875
Track_512,512,2,0,0,0,0,0,2,0,2,0.843,512,17.259,1.841,0,0.421,0.421,0.421,0.421,NaN,4376.559,5657.180,3095.939,5657.180,1280.620
Track_513,513,2,0,0,0,0,0,2,0,2,0.211,513,50.969,3.954,0,0.106,0.106,0.106,0.106,NaN,3657.246,3858.116,3456.377,3858.116,200.870
Track_514,514,2,0,0,0,0,0,2,0,2,0.204,514,18.404,3.955,0,0.102,0.102,0.102,0.102,NaN,3413.328,3650.418,3176.237,3650.418,237.091
Track_515,515,2,0,0,0,0,0,2,0,2,0.541,515,48.816,2.151,0,0.271,0.271,0.271,0.271,NaN,3818.666,4562.310,3075.022,4562.310,743.644
Track_516,516,2,0,0,0,0,0,2,0,2,0.200,516,25.045,2.246,0,0.100,0.100,0.100,0.100,NaN,3858.839,3899.985,3817.693,3899.985,41.146
Track_517,517,2,0,0,0,0,0,2,0,2,0.265,517,11.105,2.212,0,0.132,0.132,0.132,0.132,NaN,2758.047,2876.099,2639.994,2876.099,118.052
Track_520,520,39,0,0,0,0,0,76,16,92,2.320,520,15.711,38.380,0,0.175,0.452,0.018,0.168,0.098,4164.537,7631.246,2508.385,4032.375,859.282
Track_522,522,42,0,0,0,0,0,82,16,98,1.812,522,30.012,22.811,0,0.163,0.408,0.014,0.150,0.090,5048.200,7749.901,2352.844,4900.679,1294.460
Track_523,523,2,0,0,0,0,0,2,16,18,0.267,523,46.436,22.350,0,0.134,0.134,0.134,0.134,NaN,2763.668,2764.869,2762.467,2764.869,1.201
Track_524,524,3,0,0,0,0,0,4,16,20,0.215,524,23.735,18.840,0,0.142,0.172,0.112,0.172,0.043,2665.819,2951.241,2324.137,2722.079,259.087
Track_525,525,34,0,0,0,0,0,66,16,82,3.472,525,17.466,18.770,0,0.211,0.456,0.044,0.188,0.125,4105.513,4828.717,3216.551,4114.776,400.149
Track_527,527,23,0,0,0,0,0,44,16,60,1.016,527,28.855,26.780,0,0.203,0.364,0.053,0.212,0.098,4491.715,6212.239,3183.334,4332.685,647.763
Track_528,528,3,0,0,0,0,0,4,16,20,0.333,528,34.416,26.343,0,0.090,0.111,0.069,0.111,0.030,3771.205,3989.677,3467.532,3856.405,221.515
Track_530,530,2,0,0,0,0,0,2,16,18,0.190,530,18.863,55.100,0,0.095,0.095,0.095,0.095,NaN,2700.952,3098.194,2303.710,3098.194,397.242
Track_531,531,42,0,0,0,0,0,82,16,98,1.977,531,25.951,52.907,0,0.177,0.392,0.015,0.180,0.096,4239.992,6987.086,2842.582,3923.729,971.460
Track_532,532,42,0,0,0,0,0,82,16,98,0.938,532,32.487,51.980,0,0.163,0.495,0.007,0.156,0.108,3975.630,6108.118,2003.800,4013.778,690.574
Track_533,533,3,0,0,0,0,0,4,16,20,0.655,533,31.278,52.801,0,0.350,0.372,0.328,0.372,0.031,3847.049,4009.480,3564.353,3967.314,200.636
Track_534,534,9,0,0,0,0,0,16,16,32,0.512,534,21.258,43.705,0,0.267,0.465,0.009,0.336,0.183,4542.709,5142.122,3773.782,4629.454,436.803
Track_535,535,4,0,0,0,0,0,6,16,22,1.003,535,48.718,41.869,0,0.238,0.401,0.042,0.270,0.182,3980.878,4407.044,3268.350,4140.513,427.451
Track_536,536,6,0,0,0,0,0,10,16,26,0.845,536,25.122,48.375,0,0.166,0.266,0.058,0.159,0.098,3889.385,4432.036,3443.778,4012.935,346.503
Track_537,537,5,0,0,0,0,0,8,16,24,0.580,537,0.454,48.440,0,0.155,0.393,0.016,0.191,0.179,2975.765,3425.748,2623.434,2945.100,316.090
Track_538,538,11,0,0,0,0,0,20,16,36,1.216,538,33.351,50.873,0,0.133,0.271,0.048,0.136,0.062,4598.695,7923.470,3182.770,4334.151,1238.067
Track_539,539,13,0,0,0,0,0,24,16,40,0.748,539,17.702,46.293,0,0.164,0.363,0.013,0.165,0.110,3923.388,6958.295,2860.804,3539.707,1034.207
Track_540,540,34,0,0,0,0,0,66,16,82,1.414,540,13.725,9.443,0,0.233,0.499,0.020,0.228,0.113,3765.003,4620.608,2985.055,3702.989,390.779
Track_541,541,24,0,0,0,0,0,46,16,62,1.933,541,44.273,14.862,0,0.206,0.400,0.021,0.187,0.114,4385.916,4949.634,3585.324,4411.479,360.600
Track_542,542,7,0,0,0,0,0,12,16,28,0.434,542,32.047,15.230,0,0.148,0.242,0.004,0.186,0.098,4174.854,4646.536,3544.641,4149.059,337.479
Track_543,543,42,0,0,0,0,0,82,16,98,1.021,543,55.165,12.028,0,0.042,0.494,0.000,0.054,0.080,4432.772,8423.420,2695.139,4163.833,1211.733
Track_544,544,2,0,0,0,0,0,2,16,18,0.204,544,33.161,0.470,0,0.102,0.102,0.102,0.102,NaN,2117.116,2142.282,2091.951,2142.282,25.165
Track_546,546,17,0,0,0,0,0,32,16,48,2.289,546,10.035,3.039,0,0.174,0.416,0.035,0.158,0.108,3256.822,4431.527,2609.427,3365.355,442.554
Track_547,547,2,0,0,0,0,0,2,18,20,0.249,547,25.338,53.479,0,0.125,0.125,0.125,0.125,NaN,4324.402,5058.284,3590.521,5058.284,733.881
Track_549,549,13,0,0,0,0,0,24,18,42,0.595,549,4.825,49.959,0,0.198,0.325,0.078,0.205,0.080,3573.182,4324.458,2582.479,3635.315,583.205
Track_550,550,16,0,0,0,0,0,30,18,48,1.065,550,30.858,54.640,0,0.189,0.447,0.000,0.166,0.150,3782.219,4703.506,3064.726,3746.492,454.832
Track_551,551,11,0,0,0,0,0,20,18,38,0.917,551,15.343,2.482,0,0.161,0.418,0.028,0.138,0.127,3388.017,5503.393,2664.279,3131.911,727.257
Track_552,552,9,0,0,0,0,0,16,18,34,0.824,552,34.991,3.534,0,0.225,0.354,0.082,0.217,0.085,3850.224,4348.743,3071.884,3857.973,418.492
